traceId,traceTime,startTime,endTime,parentId,childId,childOperation,parentOperation,childMS,childPod,parentMS,parentPod,parentDuration,childDuration
04fc99e076dc9273,1755696822078000,1755696822119000,1755696822121098,334244b4a2e7cf2f,8fe78d9e4b03a68b,queryForId,POST,ts-station-service,ts-station-service-799784f466-mc6lz,ts-basic-service,ts-basic-service-657c966949-rtwdf,2908,2098
04fc99e076dc9273,1755696822078000,1755696822118000,1755696822120908,c83f610e4245dd06,334244b4a2e7cf2f,POST,queryForStationId,ts-basic-service,ts-basic-service-657c966949-rtwdf,ts-basic-service,ts-basic-service-657c966949-rtwdf,4440,2908
04fc99e076dc9273,1755696822078000,1755696822212000,1755696822213306,c72dc6a42be79a36,730d999683ae2400,exist,POST,ts-station-service,ts-station-service-799784f466-mc6lz,ts-basic-service,ts-basic-service-657c966949-rtwdf,1777,1306
04fc99e076dc9273,1755696822078000,1755696822214000,1755696822215216,5c5d9cc9934fac7f,d8bb913d2884cf65,exist,POST,ts-station-service,ts-station-service-799784f466-mc6lz,ts-basic-service,ts-basic-service-657c966949-rtwdf,1690,1216
04fc99e076dc9273,1755696822078000,1755696822254000,1755696822255613,e1603889464c1627,cb04215449e99187,retrieve,POST,ts-train-service,ts-train-service-7855c58868-l8m44,ts-basic-service,ts-basic-service-657c966949-rtwdf,2141,1613
04fc99e076dc9273,1755696822078000,1755696822219000,1755696822221410,7ec59d607487fb4b,a3d0b7178bedeca6,queryById,GET,ts-route-service,ts-route-service-68c679d584-mq52b,ts-basic-service,ts-basic-service-657c966949-rtwdf,2759,2410
04fc99e076dc9273,1755696822078000,1755696822223000,1755696822227859,67dd44105c676879,23db1345bbd64cbd,query,POST,ts-price-service,ts-price-service-74844d5768-j9bjs,ts-basic-service,ts-basic-service-657c966949-rtwdf,5606,4859
04fc99e076dc9273,1755696822078000,1755696822229000,1755696822229818,0110e40c22257ef7,484f83e9fce5d69c,queryForId,POST,ts-station-service,ts-station-service-799784f466-mc6lz,ts-basic-service,ts-basic-service-657c966949-rtwdf,1636,818
04fc99e076dc9273,1755696822078000,1755696822230000,1755696822230456,245e519d23a16bd6,541590c0d4428201,queryForId,POST,ts-station-service,ts-station-service-799784f466-mc6lz,ts-basic-service,ts-basic-service-657c966949-rtwdf,686,456
04fc99e076dc9273,1755696822078000,1755696822212000,1755696822213777,e1d3e0ae107b6c15,c72dc6a42be79a36,POST,queryForTravel,ts-basic-service,ts-basic-service-657c966949-rtwdf,ts-basic-service,ts-basic-service-657c966949-rtwdf,19719,1777
04fc99e076dc9273,1755696822078000,1755696822214000,1755696822215690,e1d3e0ae107b6c15,5c5d9cc9934fac7f,POST,queryForTravel,ts-basic-service,ts-basic-service-657c966949-rtwdf,ts-basic-service,ts-basic-service-657c966949-rtwdf,19719,1690
04fc99e076dc9273,1755696822078000,1755696822216000,1755696822218141,e1d3e0ae107b6c15,e1603889464c1627,POST,queryForTravel,ts-basic-service,ts-basic-service-657c966949-rtwdf,ts-basic-service,ts-basic-service-657c966949-rtwdf,19719,2141
04fc99e076dc9273,1755696822078000,1755696822218000,1755696822220759,e1d3e0ae107b6c15,7ec59d607487fb4b,GET,queryForTravel,ts-basic-service,ts-basic-service-657c966949-rtwdf,ts-basic-service,ts-basic-service-657c966949-rtwdf,19719,2759
04fc99e076dc9273,1755696822078000,1755696822222000,1755696822227606,e1d3e0ae107b6c15,67dd44105c676879,POST,queryForTravel,ts-basic-service,ts-basic-service-657c966949-rtwdf,ts-basic-service,ts-basic-service-657c966949-rtwdf,19719,5606
04fc99e076dc9273,1755696822078000,1755696822228000,1755696822229636,e1d3e0ae107b6c15,0110e40c22257ef7,POST,queryForTravel,ts-basic-service,ts-basic-service-657c966949-rtwdf,ts-basic-service,ts-basic-service-657c966949-rtwdf,19719,1636
04fc99e076dc9273,1755696822078000,1755696822230000,1755696822230686,e1d3e0ae107b6c15,245e519d23a16bd6,POST,queryForTravel,ts-basic-service,ts-basic-service-657c966949-rtwdf,ts-basic-service,ts-basic-service-657c966949-rtwdf,19719,686
04fc99e076dc9273,1755696822078000,1755696822309000,1755696822310116,89e8414645bff2d4,8921508a999e9357,queryForId,POST,ts-station-service,ts-station-service-799784f466-mc6lz,ts-basic-service,ts-basic-service-657c966949-rtwdf,1530,1116
04fc99e076dc9273,1755696822078000,1755696822308000,1755696822309530,66e41cfedef53e03,89e8414645bff2d4,POST,queryForStationId,ts-basic-service,ts-basic-service-657c966949-rtwdf,ts-basic-service,ts-basic-service-657c966949-rtwdf,2298,1530
04fc99e076dc9273,1755696822078000,1755696822313000,1755696822314236,288af329c7ba1faf,79b3e09c4fa1c119,queryForId,POST,ts-station-service,ts-station-service-799784f466-mc6lz,ts-basic-service,ts-basic-service-657c966949-rtwdf,1679,1236
04fc99e076dc9273,1755696822078000,1755696822313000,1755696822314679,1dd4d8603e2c6b89,288af329c7ba1faf,POST,queryForStationId,ts-basic-service,ts-basic-service-657c966949-rtwdf,ts-basic-service,ts-basic-service-657c966949-rtwdf,2443,1679
04fc99e076dc9273,1755696822078000,1755696822318000,1755696822319548,2501728791491cb1,572a822616b534b1,queryForId,POST,ts-station-service,ts-station-service-799784f466-mc6lz,ts-basic-service,ts-basic-service-657c966949-rtwdf,2120,1548
04fc99e076dc9273,1755696822078000,1755696822318000,1755696822320120,fe763e51cead849b,2501728791491cb1,POST,queryForStationId,ts-basic-service,ts-basic-service-657c966949-rtwdf,ts-basic-service,ts-basic-service-657c966949-rtwdf,2995,2120
04fc99e076dc9273,1755696822078000,1755696822324000,1755696822325800,5dfe1622124729e8,2411a5fc44c16dbc,queryForId,POST,ts-station-service,ts-station-service-799784f466-mc6lz,ts-basic-service,ts-basic-service-657c966949-rtwdf,2506,1800
04fc99e076dc9273,1755696822078000,1755696822324000,1755696822326506,7ef541f61df16690,5dfe1622124729e8,POST,queryForStationId,ts-basic-service,ts-basic-service-657c966949-rtwdf,ts-basic-service,ts-basic-service-657c966949-rtwdf,3678,2506
04fc99e076dc9273,1755696822078000,1755696822522000,1755696822524196,550a511eb5635784,b36f7c1cc50e8377,queryForId,POST,ts-station-service,ts-station-service-799784f466-mc6lz,ts-basic-service,ts-basic-service-657c966949-rtwdf,3048,2196
04fc99e076dc9273,1755696822078000,1755696822521000,1755696822524048,85520c6644f536bd,550a511eb5635784,POST,queryForStationId,ts-basic-service,ts-basic-service-657c966949-rtwdf,ts-basic-service,ts-basic-service-657c966949-rtwdf,4536,3048
04fc99e076dc9273,1755696822078000,1755696822612000,1755696822614241,75ff5db0ca965596,af08a3e9a7d67bdc,queryForId,POST,ts-station-service,ts-station-service-799784f466-mc6lz,ts-basic-service,ts-basic-service-657c966949-rtwdf,3123,2241
04fc99e076dc9273,1755696822078000,1755696822948000,1755696822953424,4d5ea162318da71a,714e75c7c37720c6,retrieve,POST,ts-train-service,ts-train-service-7855c58868-l8m44,ts-travel-service,ts-travel-service-668897f987-wq2s5,6424,5424
04fc99e076dc9273,1755696822078000,1755696822108000,1755696822115418,a24f7dd7c2ff328c,ff6e65bd865c5550,queryForStationId,POST,ts-ticketinfo-service,ts-ticketinfo-service-5b855874d-lxqf8,ts-travel-service,ts-travel-service-668897f987-wq2s5,8204,7418
04fc99e076dc9273,1755696822078000,1755696822116000,1755696822122731,a87c314f50bd7d78,def070b992e5b08a,queryForStationId,POST,ts-ticketinfo-service,ts-ticketinfo-service-5b855874d-lxqf8,ts-travel-service,ts-travel-service-668897f987-wq2s5,7452,6731
04fc99e076dc9273,1755696822078000,1755696822124000,1755696822127147,17afeb243a8d7bee,847bca885902435d,queryById,GET,ts-route-service,ts-route-service-68c679d584-mq52b,ts-travel-service,ts-travel-service-668897f987-wq2s5,3652,3147
04fc99e076dc9273,1755696822078000,1755696822128000,1755696822129292,047c482a12a110fd,0eed5bbfd821777c,queryById,GET,ts-route-service,ts-route-service-68c679d584-mq52b,ts-travel-service,ts-travel-service-668897f987-wq2s5,1833,1292
04fc99e076dc9273,1755696822078000,1755696822130000,1755696822130712,edb8905792c9810f,e0083fee38be175f,queryById,GET,ts-route-service,ts-route-service-68c679d584-mq52b,ts-travel-service,ts-travel-service-668897f987-wq2s5,912,712
04fc99e076dc9273,1755696822078000,1755696822131000,1755696822131632,5e74e573b53584d0,70545237a9c84179,queryById,GET,ts-route-service,ts-route-service-68c679d584-mq52b,ts-travel-service,ts-travel-service-668897f987-wq2s5,75730,632
04fc99e076dc9273,1755696822078000,1755696822208000,1755696822209670,cf493f95b6b23e7c,c3d5a46be96f1e3b,queryById,GET,ts-route-service,ts-route-service-68c679d584-mq52b,ts-travel-service,ts-travel-service-668897f987-wq2s5,2045,1670
04fc99e076dc9273,1755696822078000,1755696822210000,1755696822231256,2ffb5b3bcc5ec699,aa49ddbc2c1eefa2,queryForTravel,POST,ts-ticketinfo-service,ts-ticketinfo-service-5b855874d-lxqf8,ts-travel-service,ts-travel-service-668897f987-wq2s5,21854,21256
04fc99e076dc9273,1755696822078000,1755696822232000,1755696822234463,f41d512918ab6ba0,e9b5baa4f7828554,calculateSoldTicket,POST,ts-order-service,ts-order-service-8d55b964f-l4b9c,ts-travel-service,ts-travel-service-668897f987-wq2s5,2919,2463
04fc99e076dc9273,1755696822078000,1755696822307000,1755696822310479,6fe4dc73bd11b802,70e8e5322c0dd8ef,queryForStationId,POST,ts-ticketinfo-service,ts-ticketinfo-service-5b855874d-lxqf8,ts-travel-service,ts-travel-service-668897f987-wq2s5,76135,3479
04fc99e076dc9273,1755696822078000,1755696822312000,1755696822315657,4c606ec8ffbee076,86f42ad24b6c0ee7,queryForStationId,POST,ts-ticketinfo-service,ts-ticketinfo-service-5b855874d-lxqf8,ts-travel-service,ts-travel-service-668897f987-wq2s5,4359,3657
04fc99e076dc9273,1755696822078000,1755696822317000,1755696822321403,f2ad5088aefa3a9a,b519fcaa5871fac3,queryForStationId,POST,ts-ticketinfo-service,ts-ticketinfo-service-5b855874d-lxqf8,ts-travel-service,ts-travel-service-668897f987-wq2s5,5138,4403
04fc99e076dc9273,1755696822078000,1755696822322000,1755696822327397,60a89f6b0f74fb7c,d7a9e22565ee0b88,queryForStationId,POST,ts-ticketinfo-service,ts-ticketinfo-service-5b855874d-lxqf8,ts-travel-service,ts-travel-service-668897f987-wq2s5,6137,5397
04fc99e076dc9273,1755696822078000,1755696822414000,1755696822416669,029d373818a66044,4556c83c9f99f558,queryById,GET,ts-route-service,ts-route-service-68c679d584-mq52b,ts-travel-service,ts-travel-service-668897f987-wq2s5,3749,2669
04fc99e076dc9273,1755696822078000,1755696822451000,1755696822454749,d434b2df5d50f777,029d373818a66044,GET,getRouteByTripId,ts-travel-service,ts-travel-service-668897f987-wq2s5,ts-travel-service,ts-travel-service-668897f987-wq2s5,7409,3749
04fc99e076dc9273,1755696822078000,1755696822477000,1755696822478315,931e7341b2cc15f0,ca5ba6bf583cd08d,retrieve,POST,ts-train-service,ts-train-service-7855c58868-l8m44,ts-travel-service,ts-travel-service-668897f987-wq2s5,1646,1315
04fc99e076dc9273,1755696822078000,1755696822477000,1755696822478646,8a003c23a79c41d7,931e7341b2cc15f0,POST,getTrainTypeByTripId,ts-travel-service,ts-travel-service-668897f987-wq2s5,ts-travel-service,ts-travel-service-668897f987-wq2s5,69430,1646
04fc99e076dc9273,1755696822078000,1755696822446000,1755696822554598,091958abcd0de66e,baeccee6ca97e3d1,getLeftTicketOfInterval,POST,ts-seat-service,ts-seat-service-5648659c64-7nh2p,ts-travel-service,ts-travel-service-668897f987-wq2s5,109769,108598
04fc99e076dc9273,1755696822078000,1755696822518000,1755696822525080,31d89b1e3f636e92,3ce34e28379546e6,queryForStationId,POST,ts-ticketinfo-service,ts-ticketinfo-service-5b855874d-lxqf8,ts-travel-service,ts-travel-service-668897f987-wq2s5,89428,7080
04fc99e076dc9273,1755696822078000,1755696822608000,1755696822615114,79f4c94e53d9e302,58fa5df7aae6a533,queryForStationId,POST,ts-ticketinfo-service,ts-ticketinfo-service-5b855874d-lxqf8,ts-travel-service,ts-travel-service-668897f987-wq2s5,8165,7114
04fc99e076dc9273,1755696822078000,1755696822711000,1755696822713846,c9e08fc7a3549d6c,1a65122a2b9a15c3,queryById,GET,ts-route-service,ts-route-service-68c679d584-mq52b,ts-travel-service,ts-travel-service-668897f987-wq2s5,96876,2846
04fc99e076dc9273,1755696822078000,1755696822748000,1755696822844876,7ac5af7f383d11ff,c9e08fc7a3549d6c,GET,getRouteByTripId,ts-travel-service,ts-travel-service-668897f987-wq2s5,ts-travel-service,ts-travel-service-668897f987-wq2s5,100465,96876
04fc99e076dc9273,1755696822078000,1755696822610000,1755696822614636,05b8b9f77ce583c0,f6b5afa8ca4f250f,queryForStationId,POST,ts-basic-service,ts-basic-service-657c966949-rtwdf,ts-ticketinfo-service,ts-ticketinfo-service-5b855874d-lxqf8,5477,4636
04fc99e076dc9273,1755696822078000,1755696822609000,1755696822614477,58fa5df7aae6a533,05b8b9f77ce583c0,POST,queryForStationId,ts-ticketinfo-service,ts-ticketinfo-service-5b855874d-lxqf8,ts-ticketinfo-service,ts-ticketinfo-service-5b855874d-lxqf8,7114,5477
04fc99e076dc9273,1755696822078000,1755696822656000,1755696822845439,5d8e719aa2a592a0,6b87edac68699ab9,GET,getLeftTicketOfInterval,ts-seat-service,ts-seat-service-5648659c64-7nh2p,ts-seat-service,ts-seat-service-5648659c64-7nh2p,394816,189439
04fc99e076dc9273,1755696822078000,1755696822847000,1755696822876107,5d8e719aa2a592a0,8ec4c330eb60bc7b,POST,getLeftTicketOfInterval,ts-seat-service,ts-seat-service-5648659c64-7nh2p,ts-seat-service,ts-seat-service-5648659c64-7nh2p,394816,29107
04fc99e076dc9273,1755696822078000,1755696822877000,1755696823045254,5d8e719aa2a592a0,3e97fdc3ec276771,GET,getLeftTicketOfInterval,ts-seat-service,ts-seat-service-5648659c64-7nh2p,ts-seat-service,ts-seat-service-5648659c64-7nh2p,394816,168254
04fc99e076dc9273,1755696822078000,1755696823046000,1755696823049297,5d8e719aa2a592a0,509f30977e863d93,POST,getLeftTicketOfInterval,ts-seat-service,ts-seat-service-5648659c64-7nh2p,ts-seat-service,ts-seat-service-5648659c64-7nh2p,394816,3297
04fc99e076dc9273,1755696822078000,1755696822745000,1755696822845465,6b87edac68699ab9,7ac5af7f383d11ff,getRouteByTripId,GET,ts-travel-service,ts-travel-service-668897f987-wq2s5,ts-seat-service,ts-seat-service-5648659c64-7nh2p,189439,100465
04fc99e076dc9273,1755696822078000,1755696822810000,1755696822837644,8ec4c330eb60bc7b,f8209de1bede547b,getTicketListByDateAndTripId,POST,ts-order-service,ts-order-service-8d55b964f-l4b9c,ts-seat-service,ts-seat-service-5648659c64-7nh2p,29107,27644
04fc99e076dc9273,1755696822078000,1755696822878000,1755696823045216,3e97fdc3ec276771,428fc6af8ddffc57,getTrainTypeByTripId,GET,ts-travel-service,ts-travel-service-668897f987-wq2s5,ts-seat-service,ts-seat-service-5648659c64-7nh2p,168254,167216
04fc99e076dc9273,1755696822078000,1755696823046000,1755696823048673,509f30977e863d93,b0afa11c9daac994,query,POST,ts-config-service,ts-config-service-d7cb8d599-ll7mw,ts-seat-service,ts-seat-service-5648659c64-7nh2p,3297,2673
04fc99e076dc9273,1755696822078000,1755696822946000,1755696822952424,428fc6af8ddffc57,4d5ea162318da71a,POST,getTrainTypeByTripId,ts-travel-service,ts-travel-service-668897f987-wq2s5,ts-travel-service,ts-travel-service-668897f987-wq2s5,167216,6424
04fc99e076dc9273,1755696822078000,1755696822655000,1755696823049816,032a03b556bdb680,5d8e719aa2a592a0,getLeftTicketOfInterval,POST,ts-seat-service,ts-seat-service-5648659c64-7nh2p,ts-travel-service,ts-travel-service-668897f987-wq2s5,395853,394816
04fc99e076dc9273,1755696822078000,1755696823051000,1755696823053144,f65faa77cccbf41d,f6824478f70b235c,retrieve,POST,ts-train-service,ts-train-service-7855c58868-l8m44,ts-travel-service,ts-travel-service-668897f987-wq2s5,2601,2144
04fc99e076dc9273,1755696822078000,1755696822145000,1755696822153204,59d03504e40809cd,a24f7dd7c2ff328c,POST,query,ts-travel-service,ts-travel-service-668897f987-wq2s5,ts-travel-service,ts-travel-service-668897f987-wq2s5,973538,8204
04fc99e076dc9273,1755696822078000,1755696822153000,1755696822160452,59d03504e40809cd,a87c314f50bd7d78,POST,query,ts-travel-service,ts-travel-service-668897f987-wq2s5,ts-travel-service,ts-travel-service-668897f987-wq2s5,973538,7452
04fc99e076dc9273,1755696822078000,1755696822161000,1755696822164652,59d03504e40809cd,17afeb243a8d7bee,GET,query,ts-travel-service,ts-travel-service-668897f987-wq2s5,ts-travel-service,ts-travel-service-668897f987-wq2s5,973538,3652
04fc99e076dc9273,1755696822078000,1755696822166000,1755696822167833,59d03504e40809cd,047c482a12a110fd,GET,query,ts-travel-service,ts-travel-service-668897f987-wq2s5,ts-travel-service,ts-travel-service-668897f987-wq2s5,973538,1833
04fc99e076dc9273,1755696822078000,1755696822168000,1755696822168912,59d03504e40809cd,edb8905792c9810f,GET,query,ts-travel-service,ts-travel-service-668897f987-wq2s5,ts-travel-service,ts-travel-service-668897f987-wq2s5,973538,912
04fc99e076dc9273,1755696822078000,1755696822169000,1755696822244730,59d03504e40809cd,5e74e573b53584d0,GET,query,ts-travel-service,ts-travel-service-668897f987-wq2s5,ts-travel-service,ts-travel-service-668897f987-wq2s5,973538,75730
04fc99e076dc9273,1755696822078000,1755696822245000,1755696822247045,59d03504e40809cd,cf493f95b6b23e7c,GET,query,ts-travel-service,ts-travel-service-668897f987-wq2s5,ts-travel-service,ts-travel-service-668897f987-wq2s5,973538,2045
04fc99e076dc9273,1755696822078000,1755696822247000,1755696822268854,59d03504e40809cd,2ffb5b3bcc5ec699,POST,query,ts-travel-service,ts-travel-service-668897f987-wq2s5,ts-travel-service,ts-travel-service-668897f987-wq2s5,973538,21854
04fc99e076dc9273,1755696822078000,1755696822270000,1755696822272919,59d03504e40809cd,f41d512918ab6ba0,POST,query,ts-travel-service,ts-travel-service-668897f987-wq2s5,ts-travel-service,ts-travel-service-668897f987-wq2s5,973538,2919
04fc99e076dc9273,1755696822078000,1755696822273000,1755696822349135,59d03504e40809cd,6fe4dc73bd11b802,POST,query,ts-travel-service,ts-travel-service-668897f987-wq2s5,ts-travel-service,ts-travel-service-668897f987-wq2s5,973538,76135
04fc99e076dc9273,1755696822078000,1755696822349000,1755696822353359,59d03504e40809cd,4c606ec8ffbee076,POST,query,ts-travel-service,ts-travel-service-668897f987-wq2s5,ts-travel-service,ts-travel-service-668897f987-wq2s5,973538,4359
04fc99e076dc9273,1755696822078000,1755696822354000,1755696822359138,59d03504e40809cd,f2ad5088aefa3a9a,POST,query,ts-travel-service,ts-travel-service-668897f987-wq2s5,ts-travel-service,ts-travel-service-668897f987-wq2s5,973538,5138
04fc99e076dc9273,1755696822078000,1755696822359000,1755696822365137,59d03504e40809cd,60a89f6b0f74fb7c,POST,query,ts-travel-service,ts-travel-service-668897f987-wq2s5,ts-travel-service,ts-travel-service-668897f987-wq2s5,973538,6137
04fc99e076dc9273,1755696822078000,1755696822445000,1755696822554769,59d03504e40809cd,091958abcd0de66e,POST,query,ts-travel-service,ts-travel-service-668897f987-wq2s5,ts-travel-service,ts-travel-service-668897f987-wq2s5,973538,109769
04fc99e076dc9273,1755696822078000,1755696822555000,1755696822644428,59d03504e40809cd,31d89b1e3f636e92,POST,query,ts-travel-service,ts-travel-service-668897f987-wq2s5,ts-travel-service,ts-travel-service-668897f987-wq2s5,973538,89428
04fc99e076dc9273,1755696822078000,1755696822645000,1755696822653165,59d03504e40809cd,79f4c94e53d9e302,POST,query,ts-travel-service,ts-travel-service-668897f987-wq2s5,ts-travel-service,ts-travel-service-668897f987-wq2s5,973538,8165
04fc99e076dc9273,1755696822078000,1755696822654000,1755696823049853,59d03504e40809cd,032a03b556bdb680,POST,query,ts-travel-service,ts-travel-service-668897f987-wq2s5,ts-travel-service,ts-travel-service-668897f987-wq2s5,973538,395853
04fc99e076dc9273,1755696822078000,1755696823050000,1755696823052601,59d03504e40809cd,f65faa77cccbf41d,POST,query,ts-travel-service,ts-travel-service-668897f987-wq2s5,ts-travel-service,ts-travel-service-668897f987-wq2s5,973538,2601
