traceId,traceTime,startTime,endTime,parentId,childId,childOperation,parentOperation,childMS,childPod,parentMS,parentPod,parentDuration,childDuration
000d3cac761c57bc,1750237372796597,1750237372786103,1750237372786146,3fd295fd3f8768c9,01e28dbc7cc255ce,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,662,43
000d3cac761c57bc,1750237372796597,1750237372786838,1750237372787003,42a3dd087abcbae5,7fc122b5fb9c0ee4,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,703,165
000d3cac761c57bc,1750237372796597,1750237372796667,1750237372797329,000d3cac761c57bc,3fd295fd3f8768c9,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,1583,662
000d3cac761c57bc,1750237372796597,1750237372797361,1750237372798064,000d3cac761c57bc,42a3dd087abcbae5,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,1583,703
0014c1c6fea1a3f2,1750237368483000,1750237368472123,1750237368472234,46880d59914c6e1f,1548b4662ccd0756,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,460,111
0014c1c6fea1a3f2,1750237368483000,1750237368472553,1750237368573403,4cd4d4f3baff96c6,0e73064b016ad88a,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,112500,100850
0014c1c6fea1a3f2,1750237368483000,1750237368483007,1750237368483467,0014c1c6fea1a3f2,46880d59914c6e1f,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,113070,460
0014c1c6fea1a3f2,1750237368483000,1750237368483485,1750237368595985,0014c1c6fea1a3f2,4cd4d4f3baff96c6,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,113070,112500
0015e62ba4329115,1750237503289505,1750237503285894,1750237503286122,2c984ee4d06039b8,50bf3015e79ec172,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,943,228
0015e62ba4329115,1750237503289505,1750237503370334,1750237503570926,205db94c43747ced,7d2dd066e31fd99e,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,285059,200592
0015e62ba4329115,1750237503289505,1750237503289511,1750237503290454,0015e62ba4329115,2c984ee4d06039b8,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,286302,943
0015e62ba4329115,1750237503289505,1750237503290457,1750237503575516,0015e62ba4329115,205db94c43747ced,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,286302,285059
00232a16a7aaef19,1750237468081118,1750237468076015,1750237468076509,21b1ad58446897b7,288ca2d29e37410a,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,1319,494
00232a16a7aaef19,1750237468081118,1750237468084635,1750237468085047,177a8e4b158f0ff5,19ebc05820cbfcf1,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,8397,412
00232a16a7aaef19,1750237468081118,1750237468081182,1750237468082501,00232a16a7aaef19,21b1ad58446897b7,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,9796,1319
00232a16a7aaef19,1750237468081118,1750237468082505,1750237468090902,00232a16a7aaef19,177a8e4b158f0ff5,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,9796,8397
00266aa0530d886d,1750237442312700,1750237442306013,1750237442306071,01d4f06dadb4f3cd,748239bf3ade2c66,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,1085,58
00266aa0530d886d,1750237442312700,1750237442307002,1750237442385106,1558b324c0fbfc8f,2376fb8bce772d1c,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,97702,78104
00266aa0530d886d,1750237442312700,1750237442312750,1750237442313835,00266aa0530d886d,01d4f06dadb4f3cd,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,98922,1085
00266aa0530d886d,1750237442312700,1750237442313843,1750237442411545,00266aa0530d886d,1558b324c0fbfc8f,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,98922,97702
0027085bf7b98343,1750237429993462,1750237429989292,1750237429989368,76e3dbddea437374,60dee81bb37481fb,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,117829,76
0027085bf7b98343,1750237429993462,1750237430105532,1750237430470871,019e10dabc51aac1,7b47e60b6995334a,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,367966,365339
0027085bf7b98343,1750237429993462,1750237429993513,1750237430111342,0027085bf7b98343,76e3dbddea437374,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,487004,117829
0027085bf7b98343,1750237429993462,1750237430112251,1750237430480217,0027085bf7b98343,019e10dabc51aac1,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,487004,367966
002c3426962c6d99,1750237382982545,1750237382972856,1750237382973047,1ecf08924391d801,4e9878b5f3369842,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,1119,191
002c3426962c6d99,1750237382982545,1750237382973984,1750237383270225,7c2d4b68c79a10da,79b6c8adafb1a3ab,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,297001,296241
002c3426962c6d99,1750237382982545,1750237382982579,1750237382983698,002c3426962c6d99,1ecf08924391d801,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,298253,1119
002c3426962c6d99,1750237382982545,1750237382983717,1750237383280718,002c3426962c6d99,7c2d4b68c79a10da,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,298253,297001
002d50e5ae1485fb,1750237477692802,1750237477688391,1750237477688553,0a28a22dcbdf27ea,5f50f56696e615af,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,5781,162
002d50e5ae1485fb,1750237477692802,1750237477693520,1750237477699301,002d50e5ae1485fb,0a28a22dcbdf27ea,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,6508,5781
002d50e5ae1485fb,1750237477692802,1750237477692848,1750237477693496,002d50e5ae1485fb,78c0ca4473046b84,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,6508,648
002d50e5ae1485fb,1750237477692802,1750237477687844,1750237477687916,78c0ca4473046b84,626e2bbeba9b7bb8,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,648,72
002d5a86767f9ac9,1750237418980568,1750237418972890,1750237418973038,0fe099585093afae,1608bfeee1a1e907,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,1082,148
002d5a86767f9ac9,1750237418980568,1750237418990245,1750237419085303,3e14fce968a38e86,0044a330266e726e,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,112258,95058
002d5a86767f9ac9,1750237418980568,1750237418980635,1750237418981717,002d5a86767f9ac9,0fe099585093afae,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,113490,1082
002d5a86767f9ac9,1750237418980568,1750237418981738,1750237419093996,002d5a86767f9ac9,3e14fce968a38e86,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,113490,112258
0033b114214f8ad1,1750237395711275,1750237395702061,1750237395702156,0d6d921744681383,2da4b5076aba4c8c,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,572,95
0033b114214f8ad1,1750237395711275,1750237395702476,1750237395702675,7477d8efcfe8d134,2447e46d6f47c32a,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,464,199
0033b114214f8ad1,1750237395711275,1750237395711303,1750237395711875,0033b114214f8ad1,0d6d921744681383,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,1083,572
0033b114214f8ad1,1750237395711275,1750237395711879,1750237395712343,0033b114214f8ad1,7477d8efcfe8d134,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,1083,464
0033e7621eadaa1c,1750237439911471,1750237439904517,1750237439904593,2821ed3a3b1c3d0f,1363b5e3d3d89f2f,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,454,76
0033e7621eadaa1c,1750237439911471,1750237439904924,1750237439905124,5ba31dcb88f61556,65ae967dde50e4ff,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,474,200
0033e7621eadaa1c,1750237439911471,1750237439911478,1750237439911932,0033e7621eadaa1c,2821ed3a3b1c3d0f,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,954,454
0033e7621eadaa1c,1750237439911471,1750237439911936,1750237439912410,0033e7621eadaa1c,5ba31dcb88f61556,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,954,474
003619917eba32a2,1750237388381288,1750237388371444,1750237388371494,22aa39fd7977526d,3c2edcc23e969a99,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,233,50
003619917eba32a2,1750237388381288,1750237388371797,1750237388372817,3bfd25e7e8061bb3,7edd42af12ead482,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,1351,1020
003619917eba32a2,1750237388381288,1750237388381293,1750237388381526,003619917eba32a2,22aa39fd7977526d,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,1622,233
003619917eba32a2,1750237388381288,1750237388381531,1750237388382882,003619917eba32a2,3bfd25e7e8061bb3,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,1622,1351
0036fb2008845a9c,1750237390181129,1750237390171538,1750237390171611,29a00d97c75ba13d,2c656a787ac4c076,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,655,73
0036fb2008845a9c,1750237390181129,1750237390270620,1750237390870308,2b7248bc57000d1c,55c414d66de445d6,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,698439,599688
0036fb2008845a9c,1750237390181129,1750237390181200,1750237390181855,0036fb2008845a9c,29a00d97c75ba13d,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,699211,655
0036fb2008845a9c,1750237390181129,1750237390181872,1750237390880311,0036fb2008845a9c,2b7248bc57000d1c,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,699211,698439
003be2b8bd7e870e,1750237439311682,1750237439305395,1750237439305640,090c3333441bf847,54c028ec70080378,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,1210,245
003be2b8bd7e870e,1750237439311682,1750237439384673,1750237439470395,37c73ad899ec6c95,10efc42e518f8685,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,164703,85722
003be2b8bd7e870e,1750237439311682,1750237439311819,1750237439313029,003be2b8bd7e870e,090c3333441bf847,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,166099,1210
003be2b8bd7e870e,1750237439311682,1750237439313050,1750237439477753,003be2b8bd7e870e,37c73ad899ec6c95,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,166099,164703
003c2bdc35919b5a,1750237455880046,1750237455874055,1750237455874191,625ffa0b57fce76a,32be0527c2c8817e,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,759,136
003c2bdc35919b5a,1750237455880046,1750237455874774,1750237455875033,3b25d1ee06553582,26b964b26f695261,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,615,259
003c2bdc35919b5a,1750237455880046,1750237455880089,1750237455880848,003c2bdc35919b5a,625ffa0b57fce76a,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,1462,759
003c2bdc35919b5a,1750237455880046,1750237455880868,1750237455881483,003c2bdc35919b5a,3b25d1ee06553582,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,1462,615
00409a1992a5689e,1750237374213201,1750237374202558,1750237374202668,2da5e77d63dc1caf,7c5b51302b116a06,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,292,110
00409a1992a5689e,1750237374213201,1750237374202877,1750237374203161,269931943bcbfbf7,2e43e7ecb3182ce2,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,504,284
00409a1992a5689e,1750237374213201,1750237374213207,1750237374213499,00409a1992a5689e,2da5e77d63dc1caf,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,815,292
00409a1992a5689e,1750237374213201,1750237374213501,1750237374214005,00409a1992a5689e,269931943bcbfbf7,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,815,504
004356a5e9269cf6,1750237406680525,1750237406672133,1750237406672610,3e2360390fca29f6,3f10b61bb0d7861e,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,1270,477
004356a5e9269cf6,1750237406680525,1750237406970642,1750237406971684,05d3cf6ab6e97c5d,5ccc321d339a48fa,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,299179,1042
004356a5e9269cf6,1750237406680525,1750237406680551,1750237406681821,004356a5e9269cf6,3e2360390fca29f6,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,300560,1270
004356a5e9269cf6,1750237406680525,1750237406681830,1750237406981009,004356a5e9269cf6,05d3cf6ab6e97c5d,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,300560,299179
004cb16f24db22d9,1750237425293796,1750237425286493,1750237425286684,74d3329a1245fde6,4c8bd0f12c0a6aa9,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,1284,191
004cb16f24db22d9,1750237425293796,1750237425385876,1750237425387118,1e3e1c6a7b7c3f6e,1cc04002a7824bc0,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,199195,1242
004cb16f24db22d9,1750237425293796,1750237425293853,1750237425295137,004cb16f24db22d9,74d3329a1245fde6,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,200745,1284
004cb16f24db22d9,1750237425293796,1750237425295146,1750237425494341,004cb16f24db22d9,1e3e1c6a7b7c3f6e,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,200745,199195
004e1f32a52e963a,1750237410495565,1750237410487515,1750237410487701,45ff230c1f1229a8,0fa9b987c371a7db,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,1234,186
004e1f32a52e963a,1750237410495565,1750237410585103,1750237410586145,3160febd042b10a6,5323462c6d0e5760,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,98843,1042
004e1f32a52e963a,1750237410495565,1750237410495599,1750237410496833,004e1f32a52e963a,45ff230c1f1229a8,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,100478,1234
004e1f32a52e963a,1750237410495565,1750237410496852,1750237410595695,004e1f32a52e963a,3160febd042b10a6,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,100478,98843
0059017c62059972,1750237476790695,1750237476785600,1750237476785718,6af32a6156881f38,00342b3c05941e80,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,464,118
0059017c62059972,1750237476790695,1750237476870306,1750237476871215,6c7f8862596451a5,6d64e70990c9118f,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,85661,909
0059017c62059972,1750237476790695,1750237476790705,1750237476791169,0059017c62059972,6af32a6156881f38,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,86150,464
0059017c62059972,1750237476790695,1750237476791171,1750237476876832,0059017c62059972,6c7f8862596451a5,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,86150,85661
005ac677ddab224a,1750237436714101,1750237436707440,1750237436707641,2120e620c1a7eca0,5e017b5847fbc24b,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,1309,201
005ac677ddab224a,1750237436714101,1750237436784923,1750237436986024,3ce2c0d4eac3e4fa,0d81435472d559c9,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,278497,201101
005ac677ddab224a,1750237436714101,1750237436714136,1750237436715445,005ac677ddab224a,2120e620c1a7eca0,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,279935,1309
005ac677ddab224a,1750237436714101,1750237436715464,1750237436993961,005ac677ddab224a,3ce2c0d4eac3e4fa,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,279935,278497
005c9c98fe12ce1a,1750237399512239,1750237399503045,1750237399503124,07e942f8e1ceea1d,31a8eb0ef4f039e1,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,256,79
005c9c98fe12ce1a,1750237399512239,1750237399503342,1750237399503510,0cc64d01421aa0b9,2a684e5ee5d14e45,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,407,168
005c9c98fe12ce1a,1750237399512239,1750237399512261,1750237399512517,005c9c98fe12ce1a,07e942f8e1ceea1d,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,700,256
005c9c98fe12ce1a,1750237399512239,1750237399512520,1750237399512927,005c9c98fe12ce1a,0cc64d01421aa0b9,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,700,407
0061ddb75484a339,1750237391880615,1750237391970666,1750237391984652,4dd84afc5d0f2dbc,3713c10f10a271dd,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,112957,13986
0061ddb75484a339,1750237391880615,1750237391881796,1750237391994753,0061ddb75484a339,4dd84afc5d0f2dbc,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,114148,112957
